date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,45.9,46.33,46.84,45.83,27849,0,0,11259000000
2026-03-24,46.87,45.99,47.13,44.59,41862,0,0,11259000000
2026-03-23,46.45,46.0,48.9,45.65,45566,0,0,11259000000
2026-03-20,48.02,47.31,49.25,47.31,29840,0,0,11259000000
2026-03-19,48.46,47.79,49.4,47.47,34423,0,0,11259000000
2026-03-18,47.7,49.15,49.3,47.5,32211,0,0,11259000000
2026-03-17,48.97,47.81,49.41,47.7,21991,0,0,11176000000
2026-03-16,47.8,48.39,48.68,47.61,21390,0,0,11179000000
2026-03-13,48.78,48.12,49.5,48.12,26920,0,0,11179000000
2026-03-12,50.9,48.95,50.98,48.8,38117,0,0,11179000000
2026-03-11,54.87,51.01,54.99,51.0,51648,0,0,11179000000
2026-03-10,50.24,51.73,51.8,50.24,27622,0,0,11614000000
2026-03-09,50.0,50.22,50.49,49.21,34295,0,0,11614000000
2026-03-06,50.95,50.89,51.87,50.7,25696,0,0,11614000000
2026-03-05,51.83,51.18,51.83,50.73,26060,0,0,11614000000
2026-03-04,49.46,51.14,51.86,49.46,37628,0,0,11614000000
2026-03-03,54.1,51.02,54.1,50.98,52954,0,0,11614000000
2026-03-02,53.17,54.19,55.49,53.17,43532,0,0,11614000000
2026-02-27,54.0,54.4,55.5,53.51,40640,0,0,11614000000
2026-02-26,54.77,54.3,54.87,53.01,41259,0,0,11614000000
2026-02-25,54.0,55.22,55.29,53.4,50739,0,0,11614000000
2026-02-24,58.44,53.67,58.79,53.3,77426,0,0,11614000000
2026-02-13,58.3,58.44,59.5,57.88,44549,0,0,11614000000
2026-02-12,59.8,58.75,59.8,58.2,40240,0,0,11614000000
2026-02-11,62.16,59.6,62.44,59.5,52665,0,0,11614000000
2026-02-10,64.53,62.16,64.99,61.14,91539,0,0,11614000000
2026-02-09,59.9,63.89,63.89,59.65,54418,0,0,11614000000
2026-02-06,58.83,58.08,60.38,57.5,45848,0,0,11614000000
2026-02-05,59.0,59.26,61.5,57.62,64945,0,0,11614000000
2026-02-04,61.0,62.25,63.89,59.87,102894,0,0,11614000000
2026-02-03,59.0,62.08,62.65,58.35,95616,0,0,11614000000
2026-02-02,59.26,58.69,61.4,58.08,82657,0,0,11614000000
2026-01-30,60.39,57.82,60.77,56.7,64828,0,0,11614000000
2026-01-29,61.29,59.3,62.2,59.28,64510,0,0,11614000000
2026-01-28,64.02,61.3,64.3,60.95,71358,0,0,11614000000
2026-01-27,64.26,64.55,66.08,61.29,120924,0,0,11614000000
2026-01-26,70.5,67.06,72.38,64.15,233409,0,0,11614000000
2026-01-23,61.56,65.8,65.8,61.02,89220,0,0,11614000000
2026-01-22,56.22,59.82,61.35,56.22,92877,0,0,11614000000
2026-01-21,56.24,56.55,58.0,56.05,64695,0,0,11614000000
2026-01-20,61.43,57.26,61.6,56.6,88783,0,0,11614000000
2026-01-19,59.27,61.61,62.33,59.0,98503,0,0,11614000000
2026-01-16,59.03,59.35,60.66,58.85,73252,0,0,11614000000
2026-01-15,60.06,59.32,61.8,58.71,108543,0,0,11614000000
2026-01-14,62.06,62.95,66.0,61.38,169341,0,0,11614000000
2026-01-13,72.5,68.2,73.51,68.2,76896,0,0,11614000000
2026-01-12,70.98,75.78,77.39,69.06,183480,0,0,11614000000
2026-01-09,70.35,70.35,72.76,66.33,213597,0,0,11614000000
2026-01-08,66.67,69.83,69.83,64.43,159953,0,0,11614000000
2026-01-07,65.25,65.97,66.83,63.53,93485,0,0,11614000000
2026-01-06,65.5,66.78,68.2,64.06,113942,0,0,11614000000
2026-01-05,69.48,65.65,69.79,64.79,108715,0,0,11614000000
2025-12-31,68.34,69.48,70.88,67.84,110484,0,0,11614000000
2025-12-30,68.49,67.93,72.85,67.9,153843,0,0,11614000000
2025-12-29,65.64,70.65,73.76,65.64,202920,0,0,11614000000
2025-12-26,63.2,68.09,68.09,62.85,169191,0,0,11614000000
2025-12-25,59.4,61.9,61.9,59.15,106989,0,0,11614000000
2025-12-24,47.37,56.27,56.27,47.37,106414,0,0,11614000000
2025-12-23,51.51,51.15,54.2,50.19,175888,0,0,11614000000
2025-12-22,48.8,50.66,51.89,48.4,190976,0,0,11614000000
2025-12-19,48.0,47.17,50.22,45.91,119250,0,0,11614000000
2025-12-18,47.67,48.5,50.15,47.58,109468,0,0,11614000000
2025-12-17,47.91,48.31,49.3,46.5,90266,0,0,11614000000
2025-12-16,50.5,47.91,51.56,47.91,122203,0,0,11614000000
2025-12-15,51.0,51.58,52.88,50.5,118155,0,0,11614000000
2025-12-12,52.0,52.0,55.67,50.9,183517,0,0,11614000000
2025-12-11,50.9,52.66,53.86,50.49,160816,0,0,11614000000
2025-12-10,51.0,50.5,51.88,49.64,113328,0,0,11614000000
2025-12-09,49.8,51.61,53.88,48.87,208552,0,0,11614000000
2025-12-08,48.61,49.77,51.64,48.58,260318,0,0,11614000000
2025-12-05,42.46,47.17,47.17,42.16,135014,0,0,11614000000
2025-12-04,39.26,42.88,43.67,39.26,152529,0,0,11614000000
2025-12-03,45.0,41.83,46.29,41.38,178387,0,0,11614000000
2025-12-02,45.6,45.98,47.88,43.99,140759,0,0,11614000000
2025-12-01,47.0,47.43,49.15,45.33,170400,0,0,11614000000
2025-11-28,46.68,48.3,49.68,46.68,246881,0,0,11614000000
2025-11-27,44.0,45.55,48.98,42.7,202443,0,0,11614000000
2025-11-26,48.96,46.87,50.75,44.08,253887,0,0,11614000000
2025-11-25,48.61,48.98,52.62,46.11,269637,0,0,11614000000
2025-11-24,45.01,47.84,47.84,43.45,125755,0,0,11614000000
2025-11-21,42.0,43.49,46.3,41.31,187089,0,0,11614000000
2025-11-20,40.0,42.87,43.93,38.42,176319,0,0,11614000000
2025-11-19,41.5,39.94,42.4,39.59,83594,0,0,11614000000
2025-11-18,40.5,42.41,44.2,38.01,136565,0,0,11614000000
2025-11-17,38.27,41.2,42.6,38.21,121341,0,0,11614000000
2025-11-14,40.51,38.89,40.88,38.58,115614,0,0,11614000000
2025-11-13,41.6,42.18,45.35,40.03,194665,0,0,11614000000
2025-11-12,37.0,42.15,42.15,36.77,195307,0,0,11614000000
2025-11-11,35.14,38.32,39.98,34.82,175964,0,0,11614000000
2025-11-10,39.95,36.35,39.95,36.33,211737,0,0,11614000000
2025-11-07,32.65,36.32,36.32,32.13,148929,0,0,11614000000
2025-11-06,31.72,33.02,33.2,31.1,121533,0,0,11614000000
2025-11-05,32.15,31.72,32.87,31.61,72740,0,0,11614000000
2025-11-04,33.32,32.14,34.5,31.84,91585,0,0,11614000000
2025-11-03,30.43,33.18,33.18,30.43,79650,0,0,11614000000
2025-10-31,29.86,30.16,32.0,29.29,86092,0,0,11614000000
2025-10-30,30.28,29.86,30.6,29.7,47975,0,0,11614000000
2025-10-29,32.13,30.5,32.13,30.5,54526,0,0,11614000000
2025-10-28,31.08,31.42,33.3,30.53,121183,0,0,11614000000
2025-10-27,31.74,31.24,31.85,30.1,124415,0,0,11614000000
2025-10-24,28.79,30.75,30.75,28.11,36503,0,0,11614000000
2025-10-23,27.5,27.95,28.23,27.33,45544,0,0,11614000000
2025-10-22,29.9,28.01,30.21,27.01,94656,0,0,11614000000
2025-10-21,30.26,29.91,30.99,29.5,47889,0,0,11614000000
2025-10-20,30.7,30.28,31.84,29.91,50008,0,0,11614000000
2025-10-17,30.89,30.56,30.89,30.12,63987,0,0,11614000000
2025-10-16,31.21,30.93,32.2,30.8,79095,0,0,11614000000
2025-10-15,31.21,31.52,31.99,30.64,129086,0,0,11614000000
2025-10-14,30.7,31.23,32.01,29.47,227870,0,0,11614000000
2025-10-13,26.58,29.32,29.32,26.58,126194,0,0,11614000000
2025-10-10,24.82,26.65,27.38,24.6,126451,0,0,11614000000
2025-10-09,25.1,24.92,25.4,24.73,26263,0,0,11614000000
2025-09-30,25.3,25.1,25.59,25.1,21259,0,0,11614000000
2025-09-29,25.88,25.23,25.92,24.89,33644,0,0,11614000000
2025-09-26,25.18,25.74,26.48,25.18,57696,0,0,11614000000
2025-09-25,25.39,25.37,25.98,25.02,42646,0,0,11614000000
2025-09-24,24.7,25.29,25.52,24.67,20963,0,0,11614000000
2025-09-23,25.28,24.92,25.48,24.45,26604,0,0,11614000000
2025-09-22,25.25,25.32,25.45,24.83,22617,0,0,11614000000
2025-09-19,25.05,25.26,25.67,25.05,19512,0,0,11614000000
2025-09-18,25.74,25.16,26.06,24.92,45455,0,0,11614000000
2025-09-17,25.99,25.74,26.08,25.66,23505,0,0,11614000000
2025-09-16,25.88,26.08,26.09,25.56,27853,0,0,11614000000
2025-09-15,25.6,25.93,26.07,25.43,25632,0,0,11614000000
2025-09-12,25.97,25.69,25.98,25.65,24324,0,0,11614000000
2025-09-11,25.58,25.95,26.09,25.33,30944,0,0,11614000000
2025-09-10,25.49,25.69,25.8,25.18,29979,0,0,11614000000
2025-09-09,26.11,25.49,26.11,25.41,31147,0,0,11614000000
2025-09-08,26.0,26.15,26.8,25.7,57577,0,0,11614000000
2025-09-05,24.46,26.28,26.36,24.45,88356,0,0,11614000000
2025-09-04,24.88,24.41,25.0,24.1,34240,0,0,11614000000
2025-09-03,25.26,24.88,25.51,24.7,41820,0,0,11614000000
2025-09-02,25.69,25.13,25.77,24.95,43422,0,0,11614000000
2025-09-01,25.78,25.68,25.9,25.54,44883,0,0,11614000000
2025-08-29,26.26,25.79,26.45,25.77,46279,0,0,11614000000
2025-08-28,26.15,26.55,26.83,25.67,59016,0,0,11614000000
2025-08-27,27.0,26.2,27.12,25.9,84326,0,0,11614000000
2025-08-26,27.6,27.13,27.6,27.0,75883,0,0,11614000000
2025-08-25,26.82,27.87,28.06,26.71,134932,0,0,11614000000
2025-08-22,26.61,26.78,26.98,26.41,62647,0,0,11614000000
2025-08-21,26.5,26.65,27.28,26.5,75344,0,0,11614000000
2025-08-20,27.37,26.83,27.67,26.26,123732,0,0,11614000000
2025-08-19,27.4,27.15,27.75,27.05,123700,0,0,11614000000
2025-08-18,28.4,27.75,28.49,26.72,236016,0,0,11614000000
2025-08-15,30.31,28.31,30.47,27.83,320266,0,0,11614000000
2025-08-14,27.0,30.31,30.31,27.0,198221,0,0,11614000000
2025-08-13,28.0,27.55,30.19,27.41,264815,0,0,11614000000
2025-08-12,31.98,29.03,32.25,29.03,338365,0,0,11614000000
2025-08-11,32.25,32.25,32.25,32.25,28177,0,0,11614000000
2025-08-08,28.01,29.32,29.32,28.01,66728,0,0,11614000000
2025-08-07,23.72,26.65,26.65,23.29,263542,0,0,11614000000
2025-08-06,22.85,24.23,25.09,22.73,254508,0,0,11614000000
2025-08-05,22.89,22.81,22.98,22.75,24057,0,0,11614000000
2025-08-04,22.36,22.89,23.11,22.34,41796,0,0,11614000000
2025-08-01,22.5,22.47,22.5,22.28,20530,0,0,11614000000
2025-07-31,22.8,22.47,22.94,22.27,41104,0,0,11614000000
2025-07-30,23.09,22.79,23.25,22.67,43464,0,0,11614000000
2025-07-29,23.29,23.17,23.43,22.9,50060,0,0,11614000000
2025-07-28,23.39,23.19,23.42,22.98,44474,0,0,11614000000
2025-07-25,24.25,23.28,24.38,23.25,98882,0,0,11614000000
2025-07-24,25.0,24.38,25.0,24.03,110868,0,0,11614000000
2025-07-23,27.8,25.86,27.8,24.5,239478,0,0,11614000000
2025-07-22,26.3,26.36,26.36,24.83,167195,0,0,11614000000
2025-07-21,23.96,23.96,23.96,23.47,87990,0,0,11614000000
