date,open,close,high,low,volume,amount,turnover,market_cap
2026-03-25,10.34,10.34,10.34,10.34,217608,0,0,9264000000
2026-03-24,9.34,9.4,9.42,9.02,364774,0,0,9264000000
2026-03-23,9.37,9.06,9.54,8.98,466859,0,0,9264000000
2026-03-20,9.9,9.69,10.14,9.64,429668,0,0,9264000000
2026-03-19,10.04,9.82,10.13,9.77,390940,0,0,9264000000
2026-03-18,10.33,10.23,10.44,9.96,388124,0,0,8422000000
2026-03-17,10.96,10.36,10.99,10.36,564274,0,0,8422000000
2026-03-16,10.57,11.05,11.13,10.57,664734,0,0,8117000000
2026-03-13,10.51,10.81,11.11,10.46,720570,0,0,8117000000
2026-03-12,10.4,10.67,11.15,10.33,812922,0,0,8117000000
2026-03-11,10.59,10.4,10.8,10.38,381611,0,0,8798000000
2026-03-10,10.52,10.59,10.63,10.41,330273,0,0,8798000000
2026-03-09,10.4,10.34,10.5,10.08,439790,0,0,8798000000
2026-03-06,10.79,10.64,10.89,10.62,363688,0,0,8798000000
2026-03-05,10.9,10.87,11.08,10.83,448954,0,0,8798000000
2026-03-04,10.6,10.67,10.96,10.6,436420,0,0,8798000000
2026-03-03,11.39,10.65,11.45,10.65,664891,0,0,8798000000
2026-03-02,11.33,11.38,11.7,11.33,646124,0,0,8798000000
2026-02-27,12.14,11.89,12.19,11.77,628557,0,0,8798000000
2026-02-26,12.0,12.03,12.21,11.83,804599,0,0,8798000000
2026-02-25,12.05,12.15,12.27,11.86,974363,0,0,8798000000
2026-02-24,11.58,12.2,12.4,11.58,1843279,0,0,8798000000
2026-02-13,10.84,11.97,11.97,10.8,1485931,0,0,8798000000
2026-02-12,11.43,10.88,11.43,10.87,754146,0,0,8798000000
2026-02-11,11.3,11.44,11.65,11.1,1108463,0,0,8798000000
2026-02-10,10.68,11.66,11.66,10.53,792698,0,0,8798000000
2026-02-09,10.59,10.6,10.73,10.33,623576,0,0,8798000000
2026-02-06,9.96,10.34,10.58,9.89,628928,0,0,8798000000
2026-02-05,10.1,9.96,10.15,9.91,326784,0,0,8798000000
2026-02-04,10.15,10.17,10.26,10.05,392493,0,0,8798000000
2026-02-03,9.89,10.14,10.15,9.74,552791,0,0,8798000000
2026-02-02,9.98,9.7,10.08,9.68,394704,0,0,8798000000
2026-01-30,10.06,9.95,10.15,9.78,526755,0,0,8798000000
2026-01-29,10.35,10.09,10.6,10.04,675044,0,0,8798000000
2026-01-28,11.02,10.51,11.05,10.51,760391,0,0,8798000000
2026-01-27,10.91,11.22,11.52,10.46,947738,0,0,8798000000
2026-01-26,12.18,11.11,12.26,11.11,1137114,0,0,8798000000
2026-01-23,12.16,12.34,12.5,12.03,798955,0,0,8798000000
2026-01-22,12.59,12.17,12.75,12.13,898919,0,0,8798000000
2026-01-21,12.38,12.64,12.97,12.18,1077659,0,0,8798000000
2026-01-20,12.3,12.62,12.64,11.68,1191070,0,0,8798000000
2026-01-19,11.97,12.26,12.43,11.97,764485,0,0,8798000000
2026-01-16,12.7,12.11,12.8,12.06,1091733,0,0,8798000000
2026-01-15,12.03,12.79,13.1,11.59,1702623,0,0,8798000000
2026-01-14,12.46,12.38,13.08,12.15,1394649,0,0,8798000000
2026-01-13,13.21,12.55,13.88,12.52,1700363,0,0,8798000000
2026-01-12,13.22,13.5,13.93,12.98,2354064,0,0,8798000000
2026-01-09,12.51,13.22,14.08,12.51,2690005,0,0,8798000000
2026-01-08,13.68,12.93,13.68,12.68,3028144,0,0,8798000000
2026-01-07,12.26,12.44,12.44,12.25,677292,0,0,8798000000
2026-01-06,11.13,11.31,11.52,10.85,2130801,0,0,8798000000
2026-01-05,10.11,11.13,11.13,9.93,1616681,0,0,8798000000
2025-12-31,10.74,10.12,10.77,9.86,1530701,0,0,8798000000
2025-12-30,10.83,10.77,11.6,10.61,1834429,0,0,8798000000
2025-12-29,11.0,11.07,11.61,10.8,2041216,0,0,8798000000
2025-12-26,11.11,11.0,11.42,10.9,2048398,0,0,8798000000
2025-12-25,10.67,11.56,11.56,10.48,2326526,0,0,8798000000
2025-12-24,10.8,10.51,11.38,10.28,2875746,0,0,8798000000
2025-12-23,9.42,10.56,10.56,9.3,1467191,0,0,8798000000
2025-12-22,8.86,9.6,9.89,8.78,2100193,0,0,8798000000
2025-12-19,9.11,8.99,9.3,8.75,1423526,0,0,8798000000
2025-12-18,9.88,9.44,10.49,9.36,1572767,0,0,8798000000
2025-12-17,9.8,10.17,10.29,9.45,1630861,0,0,8798000000
2025-12-16,10.41,10.05,10.69,9.76,1926678,0,0,8798000000
2025-12-15,9.87,10.65,10.84,9.61,2555073,0,0,8798000000
2025-12-12,9.77,10.05,10.55,9.38,2833037,0,0,8798000000
2025-12-11,8.8,9.77,9.77,8.47,1847705,0,0,8798000000
2025-12-10,8.75,8.88,9.26,8.69,1410548,0,0,8798000000
2025-12-09,9.68,9.06,9.86,8.92,1835031,0,0,8798000000
2025-12-08,9.49,9.3,9.68,9.13,2262108,0,0,8798000000
2025-12-05,8.69,9.13,9.13,8.55,845290,0,0,8798000000
2025-12-04,9.17,8.3,9.22,8.3,1920264,0,0,8798000000
2025-12-03,9.21,9.22,9.85,8.87,2974359,0,0,8798000000
2025-12-02,8.63,9.23,9.23,8.63,1470157,0,0,8798000000
2025-12-01,7.77,8.39,8.39,7.64,2064037,0,0,8798000000
2025-11-28,7.88,7.63,7.97,7.62,2030323,0,0,8798000000
2025-11-27,9.32,8.47,9.32,8.47,2005066,0,0,8798000000
2025-11-26,9.14,9.41,9.8,9.04,3141264,0,0,8798000000
2025-11-25,8.6,9.11,10.21,8.6,3429843,0,0,8798000000
2025-11-24,8.76,9.55,9.55,8.62,2020397,0,0,8798000000
2025-11-21,7.82,8.68,8.68,7.34,3166382,0,0,8798000000
2025-11-20,7.89,7.89,7.89,7.6,732435,0,0,8798000000
2025-11-19,6.5,7.17,7.17,6.47,686890,0,0,8798000000
2025-11-18,6.55,6.52,6.65,6.48,172654,0,0,8798000000
2025-11-17,6.62,6.57,6.77,6.54,193577,0,0,8798000000
2025-11-14,6.5,6.51,6.6,6.5,137498,0,0,8798000000
2025-11-13,6.38,6.56,6.57,6.34,276668,0,0,8798000000
2025-11-12,6.43,6.36,6.44,6.33,94164,0,0,8798000000
2025-11-11,6.44,6.43,6.45,6.4,83847,0,0,8798000000
2025-11-10,6.36,6.44,6.44,6.34,122294,0,0,8798000000
2025-11-07,6.35,6.35,6.38,6.32,87196,0,0,8798000000
2025-11-06,6.37,6.36,6.38,6.33,81180,0,0,8798000000
2025-11-05,6.3,6.35,6.38,6.3,80753,0,0,8798000000
2025-11-04,6.38,6.35,6.39,6.32,86506,0,0,8798000000
2025-11-03,6.37,6.39,6.4,6.32,79677,0,0,8798000000
2025-10-31,6.33,6.36,6.41,6.33,91275,0,0,8798000000
2025-10-30,6.43,6.34,6.44,6.34,129342,0,0,8798000000
2025-10-29,6.45,6.43,6.47,6.4,114822,0,0,8798000000
2025-10-28,6.48,6.47,6.52,6.42,186421,0,0,8798000000
2025-10-27,6.61,6.56,6.73,6.53,255107,0,0,8798000000
2025-10-24,6.48,6.54,6.67,6.41,261827,0,0,8798000000
